334,5,80,0,111,5,73.2125,5.64975,1
288,3,79,0,90,4,83.72691983,8.396919831,1
317,10,90,4,101,3,102.76,-0.833444444,0
437,8,128,0,146,4,94.098125,2.172265625,0
689,11,193,0,140,4,127.658488,3.657390485,1
550,12,153,1,184,2,92.15257353,1.373104575,1
240,2,57,0,76,5,65.1075,12.06210526,1
207,7,49,0,66,5,85.77897959,1.375918367,1
107,4,25,0,32,5,92.20325,1.2546,1
1564,8,403,8,497,4,51.37137252,21.49318238,1
162,2,26,0,52,5,24.44,13.54461538,1
856,15,233,1,269,5,93.39742203,3.12602289,1
184,5,48,0,56,4,98.391,0.888333333,0
769,12,211,0,231,4,96.36895932,4.017259084,0
189,3,47,0,57,5,88.33333333,4.780567376,1
439,7,117,0,144,5,85.74692308,4.074407814,1
242,4,54,0,74,5,77.19916667,5.80037037,1
2520,19,684,5,797,5,71.71868421,13.40684211,1
286,1,66,0,87,5,28.32681818,31.37333333,1
2743,25,746,1,896,3,74.93667614,10.29363271,1
565,4,153,0,184,4,66.27007353,14.57114379,1
485,8,136,0,135,4,105.6020588,3.367426471,1
2250,22,571,0,561,4,97.37274757,9.555153638,1
387,9,103,2,129,5,89.26354908,1.462998921,1
518,6,136,0,177,5,73.72392157,7.309656863,1
1176,10,326,3,363,5,79.54415951,11.35564417,1
4426,43,1152,0,1234,4,89.02056686,9.523352309,1
265,4,59,0,80,5,77.15188559,6.471271186,1
1104,14,289,2,352,5,82.84028547,6.349144834,1
455,3,118,0,144,4,63.6709887,15.85827684,1
352,5,99,0,104,3,97.86527273,4.718888889,0
232,3,67,0,75,5,89.46517413,5.561144279,1
591,8,147,0,172,2,89.1966199,6.130765306,1
131,5,33,1,41,5,95.02690909,0.011515152,1
86,2,22,0,29,5,84.15181818,1.934545455,1
134,2,34,0,45,5,77.60941176,5.081176471,1
418,6,107,0,140,1,78.04257788,5.339563863,1
245,3,63,0,80,5,78.09142857,6.842222222,0
481,4,137,0,160,5,73.26833029,11.7400365,1
417,4,88,0,123,5,66.25727273,11.22556818,1
288,4,73,0,92,5,81.69207192,5.724589041,1
119,3,35,1,37,1,105.5590476,-0.058666667,1
2327,28,579,1,753,3,75.8224158,7.276107821,1
243,4,66,0,79,4,88.82386364,3.645909091,1
2098,34,568,0,642,3,94.25669843,3.802976388,1
125,2,28,0,35,2,86.875,5.971785714,1
272,4,68,0,86,4,82.58588235,5.35,1
288,5,75,0,92,1,87.834,3.6188,0
1163,12,303,0,374,5,76.78248762,8.735957096,1
331,5,87,2,101,5,90.9602069,4.657011494,0
381,10,102,0,117,1,99.44082353,0.740294118,1
379,7,109,0,116,2,100.9969725,2.245897772,1
1222,16,330,0,402,4,82.84244318,5.805348485,1
161,4,43,1,53,5,91.6493314,1.055930233,1
519,3,146,0,160,5,64.72600457,19.14874429,1
4565,39,1175,0,1420,3,74.01487179,11.38903873,1
600,6,143,0,201,5,63.73087995,9.661491841,0
165,2,46,0,49,4,93.3726087,6.462391304,0
273,5,69,0,82,2,92.28886957,3.551304348,0
262,4,79,0,92,4,88.26723101,3.601202532,1
189,7,63,0,62,1,114.4428571,-3.22,0
72,2,22,1,24,5,103.3790909,-0.973636364,1
1185,14,318,0,370,5,85.34603774,6.956859838,1
2098,16,554,1,675,5,68.61300767,13.1891065,0
107,1,28,0,36,5,69.64357143,10.03392857,1
408,5,96,0,103,3,96.57825,7.5925,1
233,5,63,0,77,5,90.646,1.771746032,1
743,5,173,0,259,5,45.06050867,15.49722543,1
179,2,47,3,55,5,83.9825,7.724893617,1
2724,17,721,0,842,5,64.98927796,17.04173533,1
756,3,188,2,288,5,13.62833333,28.28056738,0
368,7,109,3,115,1,101.7731193,1.784705111,0
115,4,32,0,38,5,98.2525,-1.0065625,1
668,9,191,1,206,5,94.05046539,5.16414776,1
4921,52,1328,2,1544,5,82.55322057,8.273696131,1
165,2,45,0,51,5,88.1175,6.576666667,1
557,8,148,0,169,1,91.45344595,5.019256757,1
536,6,148,0,160,5,90.33887387,7.454144144,1
407,6,91,0,145,5,56.63863553,6.592783883,0
120,2,38,0,45,5,87.36578947,2.501578947,1
789,12,214,0,256,1,87.53042835,4.335872274,1
188,2,59,0,61,1,89.42470339,7.882033898,0
118,3,32,0,40,5,90.25833333,0.755208333,1
571,7,146,2,181,1,80.78417808,6.87165362,1
839,8,225,0,281,4,72.632125,9.673522222,1
758,9,199,0,239,4,82.7871971,7.032892239,1
1370,18,340,0,428,3,81.16630719,6.428856209,0
798,7,217,0,251,4,77.51470046,10.87580645,1
2476,27,636,1,675,4,93.13837526,8.139161426,1
366,5,99,0,116,2,87.61072727,5.365151515,0
1024,2,255,0,331,5,-32.39161765,60.67168627,1
1320,8,354,0,404,3,65.37209746,17.73567797,1
319,5,82,0,101,5,85.98656098,4.548414634,1
840,10,225,1,276,4,80.2215,6.881333333,1
299,3,82,0,87,2,89.33313008,8.900447154,0
564,10,158,0,176,4,96.56002532,2.783164557,1
729,16,243,2,205,5,120.0493171,-0.12625,1
686,12,177,3,226,5,83.84341102,3.656977401,1
1412,14,373,1,463,5,74.77963137,9.191267714,0
437,14,136,2,139,5,110.5088235,-1.888371849,0
712,10,178,0,232,1,78.50283146,5.75,1
1959,12,519,0,630,5,60.24260838,17.44476879,1
2629,31,675,2,821,4,81.83552688,7.256400478,1
1742,14,438,1,516,1,75.41424658,12.38851924,1
2571,17,669,0,847,4,59.78234767,15.80920601,1
349,4,89,0,115,4,74.93664326,7.615561798,0
614,4,157,0,154,5,84.01281051,16.06748408,1
739,5,174,0,222,5,63.57506897,15.37936782,1
102,3,32,0,35,3,103.4770833,-1.529791667,0
589,5,143,0,198,4,60.66753846,11.69328671,1
157,2,43,0,50,5,86.64040698,6.005813953,1
166,5,46,0,52,5,101.8622174,-0.33826087,1
1006,11,288,0,334,4,82.14795455,7.62417298,1
669,12,178,0,221,5,86.74208801,3.162677903,1
297,3,81,0,96,2,79.16333333,8.826666667,0
494,3,126,0,152,4,62.14785714,17.48730159,0
554,7,158,0,179,5,88.0806962,5.879638336,1
1263,16,336,5,403,3,84.05035714,6.248303571,1
223,2,60,0,72,3,74.865,10.55516667,0
76,2,22,0,24,5,103.3790909,-0.142727273,1
1696,19,445,1,518,5,84.58442933,7.69787463,1
213,4,57,0,65,5,95.89756579,2.772368421,1
167,3,49,0,56,5,93.57095238,2.311972789,1
200,2,53,0,62,4,80.97146226,9.065283019,1
547,7,155,0,173,1,89.93548387,5.769105991,0
443,4,109,0,144,4,67.41111239,10.76848624,1
376,6,103,0,102,5,105.6321926,3.83605178,1
2216,23,586,1,686,5,81.93770515,8.590905179,1
781,13,205,0,253,5,86.42045028,3.86520075,1
948,12,265,3,293,2,90.88154874,5.960194969,1
639,6,166,0,200,4,76.82562249,9.995080321,1
1118,5,294,1,326,4,53.34483673,25.34843537,1
929,11,243,1,285,1,85.19050505,7.086771418,1
328,5,83,2,103,5,85.00045783,4.929759036,0
1085,7,280,2,351,5,60.18285714,16.27875,1
613,5,173,0,185,5,81.24779191,12.06312139,1
540,5,153,0,179,4,76.79952941,9.999411765,0
279,5,66,0,90,5,78.07336364,4.488636364,1
176,4,49,0,60,5,90.80941327,1.109693878,1
905,9,237,0,277,1,81.22818565,9.187510549,1
235,3,74,0,75,5,96.05509009,5.416171171,1
133,3,37,0,41,5,100.5707207,1.163963964,1
575,4,158,0,177,5,71.96908228,14.95132911,1
2680,26,714,0,848,5,78.48422754,9.454270631,1
157,2,40,1,33,5,116.74,6.50725,1
351,4,91,0,109,5,82.40968407,7.572142857,1
2557,27,647,0,785,1,79.86807946,8.61251703,0
631,7,166,0,207,5,77.26981928,7.798648881,1
340,7,91,2,103,5,97.88395604,2.144725275,0
260,2,66,0,80,4,70.79454545,13.0730303,0
1586,16,421,0,521,5,75.43280062,8.942449525,1
1832,11,447,0,593,3,53.35687614,17.61802522,0
532,8,130,0,165,4,82.96432692,5.396846154,1
984,14,266,1,324,3,84.50338346,4.97556391,1
543,2,122,0,164,5,31.19540984,29.4102459,1
507,14,143,1,161,4,101.218549,-0.12012987,1
1232,13,349,2,405,5,81.41136875,8.12556976,1
214,2,66,0,66,5,88.74,9.887878788,1
514,6,148,0,180,5,78.90644144,6.77481982,1
838,13,221,0,265,3,88.13656109,4.398778281,1
2343,23,605,0,756,5,74.42104563,9.420537549,1
460,5,127,1,147,5,83.13116535,7.822755906,0
1073,14,294,1,351,5,84.51795918,5.748945578,1
713,4,180,0,192,1,70.92,19.17227778,1
459,3,117,0,140,5,66.01923077,15.99846154,0
747,13,199,0,235,1,91.39316969,3.378569772,1
837,7,211,0,221,5,87.63052133,11.7698172,0
532,9,160,1,168,5,99.96055556,2.654138889,1
1142,14,315,0,387,5,80.06035714,6.388063492,1
2455,11,639,0,816,5,39.83892446,25.17312278,1
373,6,97,0,126,5,80.53304983,4.226632302,1
2312,24,602,4,789,5,70.49601467,8.662895903,1
1157,11,322,0,369,3,80.17473461,9.627140034,1
439,8,123,0,146,1,90.8098628,2.568313008,1
2672,30,609,0,868,4,65.65118966,8.770968801,1
89,1,22,0,29,5,72.98681818,8.057727273,0
569,7,146,0,183,5,79.62527397,6.809050881,1
119,3,33,0,42,4,87.99727273,0.54969697,0
361,4,99,1,105,5,91.98647727,7.609343434,1
181,4,50,0,64,2,85.8595,1.3634,1
125,3,38,0,41,3,102.699386,-0.06377193,0
85,1,25,0,28,5,86.708,6.608,1
2482,18,626,0,754,5,69.637153,14.07828186,1
174,3,52,0,56,5,98.13397436,2.528589744,1
671,13,207,1,215,5,102.8035117,1.345403196,1
228,6,67,0,77,1,98.27396766,-0.295024876,0
103,2,30,0,31,1,104.19,1.760333333,0
800,14,221,0,257,5,92.43150452,3.005843568,1
361,4,95,1,103,4,91.00453947,7.811,1
168,3,47,2,53,5,95.53333333,2.738652482,0
2244,22,568,0,728,3,72.19855954,9.533809219,1
467,4,117,0,149,2,69.40778846,11.43594017,1
2089,21,549,7,605,5,87.0704918,9.030736404,1
2602,20,557,0,843,4,50.52811176,13.84354578,1
621,8,172,0,209,4,82.21366279,5.819825581,1
1401,18,327,0,448,4,72.49124618,7.233058104,0
359,3,92,0,104,4,80.07355072,11.73626812,1
153,2,38,0,60,5,53.97105263,6.470263158,0
307,5,83,1,99,5,89.07756627,3.773493976,1
108,1,24,0,34,5,62.625,11.135,1
304,3,78,0,96,3,76.32192308,9.381282051,1
124,3,30,0,37,5,92.345,2.459333333,1
1081,12,298,0,352,5,81.69896532,7.564418345,1
2274,27,608,0,731,3,82.26390107,6.921660575,1
794,6,236,1,265,5,71.91590395,13.61200565,0
1810,22,479,0,591,2,80.35447096,6.725048396,0
525,11,143,0,172,5,91.88335664,1.847972028,1
1823,1,494,0,581,5,-394.0741903,242.4345951,1
479,3,132,0,152,4,64.75681818,17.15356061,1
1331,9,339,2,366,4,77.26528024,15.34631268,0
1913,16,504,0,641,4,67.26607143,11.66605159,1
148,3,47,0,50,5,100.9333333,0.793971631,0
824,12,221,0,263,1,87.46425528,4.817609351,1
1637,22,449,7,503,5,91.34516248,5.436215833,1
959,16,255,0,306,5,89.1384375,3.725534314,1
273,4,71,0,87,3,85.15396127,5.016971831,1
1276,14,326,0,427,3,72.38957055,8.100341805,1
288,5,70,0,99,5,72.97642857,4.372285714,1
259,4,64,0,87,5,75.591875,5.06421875,0
132,3,43,0,38,5,117.523876,-0.234496124,1
605,7,172,0,184,3,91.39267442,6.930423588,0
1741,18,439,0,574,1,71.46433245,8.888294103,0
387,2,106,1,126,1,52.47773585,21.75481132,1
367,3,92,0,121,1,64.44094203,12.13365942,0
728,11,201,0,236,4,88.95683853,4.258403437,1
341,5,107,0,116,3,93.39811215,3.834205607,0
475,5,121,1,157,5,72.50175207,8.610082645,1
1452,14,376,0,474,5,72.925,9.646550152,1
478,7,121,0,155,2,80.91809917,5.266245573,1
580,6,150,0,194,1,72.044,8.740666667,1
754,10,199,2,250,1,80.35509296,5.835477387,1
1066,7,292,0,328,4,69.46486301,16.11077299,1
6657,56,1689,4,1941,5,78.99949489,11.66248858,1
137,1,31,0,44,5,55.29258065,14.26645161,0
2303,24,628,6,666,5,90.55672505,8.41242569,1
103,4,26,0,29,5,105.8759615,-0.075769231,1
543,10,148,0,187,5,84.91975676,2.736959459,1
248,6,71,2,81,5,98.30867371,0.449483568,1
279,6,75,0,89,5,93.7555,1.8204,1
174,1,52,0,56,1,62.94730769,19.86192308,1
205,1,61,1,63,5,57.54622951,24.42819672,1
436,6,124,0,135,5,93.75349462,4.972043011,1
222,6,62,0,69,5,102.1950538,0.100215054,0
638,5,169,0,203,5,70.90788166,12.72242604,1
823,6,231,0,258,4,73.26918831,14.10186147,1
402,5,107,0,127,4,84.70091589,6.43953271,0
192,3,50,0,60,2,88.39833333,4.452133333,0
262,5,67,0,86,5,84.64295522,3.140746269,0
1081,13,291,1,310,5,93.99090404,6.738836902,1
464,8,135,0,165,2,86.306875,2.714759259,1
184,3,57,0,59,5,99.98157895,2.822280702,0
1073,9,266,0,323,5,74.10753968,11.78240184,0
1444,17,372,0,471,3,77.50989564,7.250638836,1
250,3,74,0,83,1,86.90914414,6.342522523,0
456,8,123,0,148,5,89.43425305,3.199939024,0
166,4,55,1,50,5,115.9696591,-0.761909091,1
122,2,34,0,37,5,97.51529412,3.468235294,0
3854,49,1084,1,1191,5,91.42997628,5.879176519,1
1894,8,499,0,617,3,38.91876378,27.1033517,1
331,5,82,0,106,5,80.82802439,5.217195122,1
1181,20,353,0,366,4,101.2046693,2.684433428,0
2130,23,524,0,616,5,84.25721706,8.537831065,0
633,10,177,0,201,3,92.79831356,3.763559322,1
2197,19,604,1,700,5,76.52232659,11.08773353,1
945,8,223,1,318,5,57.90151626,11.8736435,1
175,3,44,0,60,4,76.58469697,4.079469697,0
211,5,62,0,66,1,104.1909355,0.322741935,1
431,7,112,0,137,4,87.11107143,4.156339286,1
206,4,51,0,64,5,87.72904412,3.404215686,1
79,1,25,0,27,5,90.092,5.5112,1
128,5,36,0,39,4,107.877,-1.581111111,1
186,4,46,1,62,4,81.13641304,2.798695652,0
1292,14,324,0,411,5,76.02833333,8.365008818,1
345,4,88,0,104,5,84.52318182,7.486477273,0
529,8,145,0,174,1,86.918125,4.30512069,1
737,9,192,1,243,3,78.10979167,6.778802083,1
224,4,54,0,72,5,80.3325,4.277037037,1
449,5,118,0,139,5,83.2250678,7.759237288,1
187,3,50,0,60,5,88.39833333,3.995133333,1
315,4,80,0,100,5,80.785,6.564375,1
1131,16,323,0,381,5,86.55335623,4.665824303,1
223,6,54,0,71,5,86.46666667,1.942407407,1
665,11,178,0,214,3,88.70034219,3.734223698,1
460,4,127,0,143,2,79.35048228,10.99775591,1
579,6,167,0,183,4,85.87877745,8.331157685,0
1342,19,371,3,451,4,84.17320187,4.863993474,0
142,3,40,0,38,5,112.9316667,1.460166667,1
492,5,125,1,123,2,98.2136,9.05752,0
2078,16,524,3,631,4,71.71855916,13.06801527,1
383,3,146,0,88,5,106.4465525,14.89175799,1
439,9,130,0,144,5,98.46311966,1.224760684,1
738,8,188,0,243,5,73.6325,8.259680851,1
344,3,84,0,103,5,74.67928571,11.2852381,1
569,7,141,0,182,4,77.19,7.083485309,1
881,6,232,0,239,1,80.43574713,15.25751437,1
235,3,71,0,80,5,87.48938967,5.529389671,1
492,7,130,0,160,5,83.86192308,5.151406593,0
653,10,164,2,209,4,82.37558537,4.966402439,0
269,4,76,0,96,4,80.68684211,4.245394737,1
940,10,261,0,310,5,79.86074138,8.079003831,1
1375,14,376,1,403,4,88.9,8.710672492,1
159,3,42,0,44,4,103.9964286,2.870714286,1
134,5,31,0,46,5,75.00651613,1.424193548,1
1601,22,416,1,497,5,86.56967657,5.612454108,1
473,8,128,0,154,5,88.810625,3.457578125,1
364,5,98,1,111,3,91.11855102,5.344285714,1
691,12,188,0,219,5,92.38333333,3.200514184,1
721,9,208,0,236,5,87.38876068,5.966757479,0
514,5,144,2,168,5,78.903,9.282361111,1
192,3,56,0,62,5,94.22404762,3.571904762,0
939,9,254,6,293,5,80.59968066,9.57571741,1
1335,15,375,0,430,5,84.452,7.3392,0
1188,10,335,0,369,4,79.64623134,11.52644776,0
785,12,204,0,260,1,81.75647059,4.655539216,1
572,7,155,0,186,5,82.84,6.506202765,1
96,3,29,2,26,5,121.1750575,-1.468390805,0
696,11,201,2,212,3,99.05833107,3.530841248,1
140,3,39,0,47,5,91.68615385,1.475128205,1
416,5,103,4,133,5,76.6852233,7.327475728,1
824,7,187,0,268,4,58.47508021,12.06446906,1
5053,26,1265,7,1560,4,53.1224924,21.15163454,1
821,19,220,2,266,5,92.79327751,1.413882775,1
702,12,171,0,230,4,78.58177632,4.456052632,1
378,4,96,0,119,4,77.60625,8.564375,1
260,5,69,1,80,4,94.74104348,2.690289855,1
259,2,71,0,87,5,67.13771127,12.99084507,1
1255,14,322,3,406,5,76.82043478,7.881645963,1
484,7,135,0,152,5,92.00666667,4.597153439,1
333,1,95,0,113,5,9.780526316,42.08905263,1
152,1,44,0,53,3,60.27045455,16.35727273,1
363,3,78,0,102,3,69.81423077,12.83807692,0
3314,41,870,2,1051,5,83.09650547,6.587779086,1
5234,45,1245,0,1717,5,62.08008032,11.61568675,0
604,8,153,0,196,5,79.04665441,6.173545752,1
336,4,87,0,109,5,78.76564655,7.094655172,1
180,2,37,1,61,2,48.58182432,10.05243243,1
366,5,105,0,125,5,84.80571429,4.999714286,0
149,2,35,0,45,4,80.30107143,6.775142857,1
553,3,154,1,176,5,58.04595238,20.64712121,1
317,5,82,0,95,5,92.17680488,4.43695122,1
3705,29,985,4,1074,5,80.11593909,12.74245405,1
887,14,244,0,258,2,99.69090164,3.897359485,1
202,5,44,1,66,5,71.003,3.950454545,1
464,10,139,0,142,5,106.3006007,0.775251799,1
644,12,176,8,214,3,89.08242424,2.625378788,0
202,4,51,0,64,5,87.72904412,3.045784314,0
99,2,26,0,34,5,83.00923077,2.471153846,0
838,12,228,2,276,4,85.13947368,4.866754386,1
200,4,56,0,61,2,100.4714286,1.891428571,0
317,7,83,0,104,3,88.79518072,1.952667814,1
412,2,106,0,137,3,43.69849057,22.83264151,0
231,3,58,0,79,5,71.98063218,6.437873563,1
487,3,117,0,165,3,47.94230769,17.09213675,0
703,11,192,1,236,5,85.13113636,4.030137311,1
226,3,69,0,75,4,91.53347826,5.038405797,0
1003,6,251,0,312,4,59.2140073,17.7484595,0
156,3,39,0,51,5,83.00923077,3.35,1
461,6,106,0,147,4,71.58069182,7.278522013,0
1196,8,300,0,315,3,79.9425,15.53906667,0
346,4,93,1,111,5,82.26205645,7.197365591,0
676,11,193,0,207,4,98.28957607,3.349566651,0
1073,10,271,0,336,5,74.43698708,10.21450185,1
294,5,87,0,93,1,98.73951724,2.713448276,0
1781,23,507,1,604,5,83.67507075,5.645328874,1
528,7,143,0,166,5,87.89300699,5.658131868,1
439,6,125,1,137,5,92.96756667,5.036506667,1
662,6,172,0,198,4,80.34996124,10.49251938,1
1010,9,282,0,308,3,82.63166667,10.60439716,1
605,6,157,0,188,5,78.97137473,9.263842887,1
573,3,150,1,178,4,55.693,21.0274,1
184,4,53,0,57,4,102.4013443,1.060660377,0
308,5,88,0,106,5,87.06645455,3.365,1
90,3,23,0,24,5,110.7750725,0.285942029,0
927,12,245,0,301,5,82.17494048,6.069721088,1
339,4,88,0,112,1,76.83227273,7.174886364,1
137,2,38,0,44,4,89.59210526,4.546052632,1
119,2,31,0,39,4,84.67024194,3.862903226,1
570,7,153,0,196,1,76.27352941,6.524061625,0
179,1,58,0,56,5,66.28224138,21.67396552,0
998,8,262,3,302,5,76.07771947,12.3528626,1
375,5,97,2,115,5,86.84503093,5.937525773,1
145,2,46,1,50,5,91.53347826,4.475434783,1
810,7,200,0,282,4,58.549,11.36421429,1
1821,19,473,1,573,5,79.08100701,8.611385334,1
547,8,138,0,184,5,76.52625,5.30942029,0
250,4,63,0,85,4,76.70589286,4.579920635,1
478,4,125,0,153,4,71.56585,11.67068,1
2026,22,534,5,646,5,79.85436159,8.044977869,1
91,3,26,0,28,5,106.930641,-1.101666667,1
2135,25,565,0,702,4,78.78237168,7.138938053,1
887,12,245,0,233,4,105.6557568,5.323598639,1
3780,29,996,3,1126,3,76.33283133,13.0863897,1
1298,9,317,0,375,5,71.00558009,14.89360322,1
2109,20,550,2,657,3,77.86395455,9.843872727,0
912,10,232,1,294,5,76.07837931,8.134827586,1
117,2,33,0,35,3,100.3602273,3.022727273,1
889,11,261,0,296,4,86.8069906,5.999651689,1
311,3,83,0,104,1,72.74851406,9.527068273,0
557,7,145,0,165,5,89.54103448,6.482246305,1
622,7,164,4,204,1,77.82085366,7.61684669,1
856,4,217,0,244,4,56.64498272,23.72228111,1
92,1,21,0,39,4,28.40571429,9.090952381,1
184,1,57,0,55,5,67.34842105,21.8222807,1
508,2,123,0,177,5,22.67103659,28.19447154,0
552,9,157,0,170,5,97.52379335,3.359992923,1
548,9,149,0,173,5,91.80426547,3.655563013,1
1440,10,384,1,438,5,71.362125,14.9075,1
387,4,110,0,112,5,92.78431818,8.398090909,1
3326,42,820,2,1041,4,79.61760163,6.868270616,1
376,4,96,0,127,4,70.55625,8.469166667,1
397,7,106,0,127,1,90.10462264,3.257371968,0
126,4,40,1,43,4,105.74,-2.0345,1
305,5,88,3,82,5,110.1391818,3.209204545,1
1106,15,254,0,351,4,72.73979265,6.935958005,0
306,7,83,0,94,5,98.98795181,1.347005164,1
125,2,32,0,41,5,82.20125,4.4215625,0
1032,17,305,4,340,5,94.31650916,3.003670203,1
1348,19,379,2,443,3,87.70240522,4.797932232,1
351,4,109,0,98,4,103.1138647,6.911238532,0
444,11,132,0,144,5,102.3640909,-0.058181818,1
265,4,66,0,90,5,74.72386364,5.169242424,1
1624,12,401,2,518,4,63.63329281,13.78626351,1
303,5,88,0,106,5,87.06645455,3.105340909,1
270,8,75,0,86,5,100.311375,-0.2905,0
830,12,240,0,274,5,89.95,4.374583333,1
1244,10,336,1,396,5,73.02385714,12.28988095,1
211,1,59,0,65,4,53.74661017,24.41355932,1
1629,13,436,0,514,2,73.05859915,12.41384086,1
1062,13,256,1,349,3,71.51371394,7.374513221,1
198,3,55,0,47,4,115.9321212,4.188666667,1
898,8,209,0,267,4,72.24061304,11.26819378,1
614,8,173,2,209,5,82.68100072,5.602037572,1
3480,38,839,3,1112,4,72.29709726,8.564896807,0
490,1,141,1,136,5,-17.88,64.95156028,1
199,1,49,1,63,3,48.32857143,21.62979592,0
178,3,42,0,56,5,79.825,4.938095238,1
656,12,199,0,215,5,98.60090662,1.92659129,1
1950,18,512,1,638,4,72.54435764,10.19749566,1
2431,29,650,2,760,4,85.16807692,6.868696552,1
831,6,201,0,257,4,64.66235075,14.2138806,1
392,4,97,0,134,5,65.35114691,9.163453608,1
812,13,233,0,245,5,99.68599538,3.457890393,1
2514,28,635,2,811,5,75.76806102,8.002167604,1
229,5,66,0,70,5,103.7097273,1.026515152,1
274,6,66,1,84,4,87.99727273,3.042424242,1
2269,24,658,4,703,5,88.62136905,8.037193516,1
62,2,27,0,20,4,130.4658333,-4.185925926,1
2354,25,579,1,701,4,80.90169326,8.729930915,1
442,3,113,0,149,1,57.05112094,15.27890855,1
185,4,46,0,58,4,88.49293478,2.699347826,1
684,11,168,0,216,5,82.56175325,4.812792208,1
549,7,146,0,177,5,83.1019863,6.183023483,1
214,5,52,1,70,5,82.39438462,2.577307692,1
3900,43,968,0,1267,4,73.2540861,8.238004036,1
2454,18,633,0,769,4,68.36453002,13.87020537,1
2944,27,783,3,887,4,81.56321839,10.25273308,1
325,5,87,0,105,5,87.07055172,4.34183908,1
442,3,110,1,129,5,70.40560606,15.26642424,1
950,7,253,0,310,5,66.48992095,13.80150762,1
432,6,107,0,144,4,74.87996106,5.937507788,0
1758,20,428,0,513,4,83.71259813,8.041168224,1
761,11,187,0,258,5,72.85914439,5.667700535,1
345,4,97,0,110,5,86.28310567,6.949123711,1
183,4,50,0,61,5,90.9355,1.5462,1
385,6,92,0,132,5,69.88905797,5.361123188,1
5031,35,1273,0,1656,4,59.86489709,14.81672764,1
305,7,94,0,106,5,97.805,0.112477204,0
252,3,64,2,77,5,83.39729167,7.231041667,1
376,4,92,0,125,5,68.54434783,8.747391304,1
923,13,237,0,315,5,75.88773126,5.483317105,1
652,8,181,0,212,5,84.78112224,6.344599448,1
276,7,72,0,93,5,87.12,1.231190476,1
373,7,101,0,122,5,89.99990099,2.661612447,1
233,3,61,0,77,5,79.40650273,6.192568306,0
113,2,30,0,35,2,92.91,3.283666667,0
600,6,167,0,196,5,79.2931487,8.905828343,0
203,2,61,0,67,5,82.95618852,9.028360656,1
626,9,163,2,203,5,83.09148603,5.1765985,1
226,3,59,1,79,5,73.59536723,5.908757062,1
971,7,258,0,314,5,66.4622093,14.19806755,1
907,10,246,1,288,5,82.82209756,7.719552846,1
615,7,165,2,170,5,95.74636364,7.389350649,1
612,10,166,1,207,5,84.49081928,3.718433735,1
1791,16,472,0,592,5,70.78402542,10.66082627,1
829,2,221,0,256,4,-3.320690045,50.96266968,0
488,5,137,1,140,5,92.57144526,8.548540146,1
132,7,37,2,40,1,110.0105405,-2.483359073,1
154,4,40,0,50,5,90.935,1.1645,1
947,11,248,5,304,5,80.24813783,7.293493402,1
184,1,40,0,63,4,32.99,19.592,1
479,7,135,0,156,4,89.5,4.42789418,0
175,1,32,0,44,3,58.03,19.5621875,1
907,8,235,0,300,3,69.019375,10.89575532,1
84,1,25,0,25,5,96.86,6.4252,0
273,5,73,0,84,5,94.66805479,2.960547945,1
2442,29,677,1,802,4,82.91961595,6.726815566,0
450,6,117,0,150,1,78.58096154,5.896923077,1
898,10,273,1,297,4,87.08813736,7.252454212,0
513,9,141,1,163,3,93.13333333,3.03035461,1
622,8,157,1,196,5,81.30033838,6.487850318,1
246,1,71,0,62,5,60.89394366,29.90408451,0
711,3,180,0,237,5,34.545,26.6215,0
474,6,110,0,170,4,57.48121212,7.429212121,1
1614,6,414,4,515,5,31.56086957,30.88637681,1
313,2,76,0,105,4,51.38342105,16.39118421,0
175,4,47,0,55,3,95.90875,1.460957447,0
252,5,63,0,77,4,90.646,3.15,1
990,13,249,0,310,5,82.06854495,6.316802595,1
207,4,55,4,66,2,91.35875,2.644818182,0
963,9,272,0,295,4,84.40576797,9.860927288,1
672,13,160,5,218,5,79.07519231,3.917846154,1
226,4,47,0,69,5,70.70875,6.419893617,1
291,4,71,0,85,5,87.53705986,6.17556338,1
983,8,233,1,300,4,68.34608637,12.41280043,1
249,3,68,0,83,1,80.56656863,6.637598039,0
413,10,126,1,136,5,102.7317143,-0.150555556,1
1487,18,437,1,473,5,90.62371917,6.259438088,0
1397,16,350,0,415,5,84.32044643,7.748328571,1
2052,20,542,0,669,4,74.90525277,9.421918819,1
151,9,41,0,53,4,92.8501355,-2.321246612,1
1745,27,511,0,566,4,93.91951004,3.638931652,1
250,5,70,0,87,4,87.47928571,1.891428571,0
2717,15,639,0,863,4,49.33966197,19.30143975,1
1477,17,377,0,482,5,76.16354814,7.562452801,1
477,8,128,0,152,5,90.1325,3.600390625,1
106,3,26,1,36,5,80.89987179,1.534871795,1
2156,27,602,19,658,5,91.73449182,6.085124892,1
500,5,123,0,150,3,78.69526829,9.447235772,0
113,2,31,1,31,5,106.5025,2.978387097,1
1140,10,316,0,372,5,75.16859494,10.85670886,1
451,5,115,0,148,3,74.61347826,7.992347826,1
748,9,210,0,244,5,84.85452381,6.514571429,1
101,4,28,2,31,5,106.0657143,-1.445357143,1
506,4,144,0,145,5,85.1075,12.62847222,1
124,5,37,0,39,5,110.151027,-2.414324324,1
89,2,25,0,28,2,99.3955,1.0892,1
1671,12,407,0,501,4,68.27051699,14.29115889,1
283,5,84,0,98,5,91.083,2.366547619,0
